2.344827586206896797e-01,1.803194060793223419e-01,2.606693253012913880e-01,3.555639974478202459e-01,4.648703784814606221e-01,5.884380824073692784e-01,7.261007170608253514e-01,8.776773218040488933e-01,1.042973941862183285e+00,1.221785070435578380e+00,1.413895490552823375e+00,1.619081770631373818e+00,1.837113843860756157e+00,2.067756764266597269e+00,2.310772179848320729e+00,2.565919830887258613e+00,2.832959174991832807e+00,3.111650499049970708e+00,3.401756474498703664e+00,3.703043225014350348e+00,4.015281519580266689e+00,4.338247853822692512e+00,4.671725221200930811e+00,5.015504402877176915e+00,5.369384301577968088e+00,5.733173031533174147e+00,6.106688394864872471e+00,6.489758539372276758e+00,6.882222532825079675e+00,7.283930836302098477e+00,7.694745783307910258e+00,8.114542033727131454e+00,8.543206899104387020e+00,8.980640690195636822e+00,9.426757890255522909e+00,9.881485845526592371e+00,1.034476697947431312e+01,1.081655807049955342e+01,1.129683118574199341e+01,1.178557408809816209e+01,1.228279067666683488e+01,1.278850165815461537e+01,1.330274525460238699e+01,1.382557793212409614e+01,1.435707508826124190e+01,1.489733247138989647e+01,1.544646684137243930e+01,1.600461747728125417e+01,1.657194761202055844e+01,1.714864608951219438e+01,1.773492932899373997e+01,1.833104353541003917e+01,1.893726734631382769e+01,1.955391470647693453e+01,2.018133850174572430e+01,2.081993438368666105e+01,2.147014640556126608e+01,2.213247048520439719e+01,2.280746339140115353e+01,2.349575017398580457e+01,2.419803198551273837e+01,2.491509936823247884e+01,2.564784406833867081e+01,2.639727752475256395e+01,2.716454984842364340e+01,2.795097731262553964e+01
2.448275862068965691e-01,1.885792388467624481e-01,2.726000293197510804e-01,3.718226414585020789e-01,4.861045725207370216e-01,6.152849351942234479e-01,7.591859728546819230e-01,9.176146623825260917e-01,1.090364459147993070e+00,1.277217006847288561e+00,1.477944048793672360e+00,1.692309042474010372e+00,1.920069285974259854e+00,2.160977467816885600e+00,2.414783397867358516e+00,2.681235716312787787e+00,2.960083754894435870e+00,3.251078464227801224e+00,3.553974295266093986e+00,3.868530731734606931e+00,4.194512717121127388e+00,4.531692653324073561e+00,4.879850948699240298e+00,5.238777111961630872e+00,5.608270831588148653e+00,5.988142479070593716e+00,6.378213887131117588e+00,6.778319427779746498e+00,7.188306062684789666e+00,7.608034410084616006e+00,8.037378990425022351e+00,8.476228817859057685e+00,8.924488576277834539e+00,9.382077550950912226e+00,9.848932308758580945e+00,1.032500524851650425e+01,1.081026660023826835e+01,1.130470446004938978e+01,1.180832564025676135e+01,1.232115636968837258e+01,1.284324338077198391e+01,1.337465467772564054e+01,1.391548080654423458e+01,1.446583626032059477e+01,1.502586057588508517e+01,1.559572047873529854e+01,1.617561161377398449e+01,1.676576085829005081e+01,1.736642895748780901e+01,1.797791357195382389e+01,1.860055281563500529e+01,1.923472953947105779e+01,1.988087597886596924e+01,2.053947982631025937e+01,2.121109058458203123e+01,2.189632871594978525e+01,2.259589313942765898e+01,2.331057769721656214e+01,2.404127867648111305e+01,2.478901823791812475e+01,2.555496323359938771e+01,2.634045282034754010e+01,2.714703255260127790e+01,2.797649762998610967e+01,2.883094857837809855e+01,2.971286456855938951e+01
2.551724137931035141e-01,1.968797911531628142e-01,2.845882409744562858e-01,3.881575869371613474e-01,5.074353736385384117e-01,6.422496934192819529e-01,7.924108701463213889e-01,9.577132703641794143e-01,1.137937228557504898e+00,1.332851014842050930e+00,1.542212830455216066e+00,1.765772834709011363e+00,2.003275191045109871e+00,2.254459954433523539e+00,2.519065011781051133e+00,2.796827940733022544e+00,3.087487748268064269e+00,3.390786482548450387e+00,3.706470845604526332e+00,4.034293607847886598e+00,4.374014964886528745e+00,4.725403794318801864e+00,5.088238771294056662e+00,5.462309378496069456e+00,5.847417282890569723e+00,6.243376478327951951e+00,6.650014661626166834e+00,7.067174046298553058e+00,7.494711628553596405e+00,7.932500527674916313e+00,8.380430409466070429e+00,8.838407405903680569e+00,9.306356317996666405e+00,9.784220030460579309e+00,1.027196082379311370e+01,1.076956101978609937e+01,1.127702413592988684e+01,1.179437497570171800e+01,1.232166234990220133e+01,1.285895849306869998e+01,1.340636158782237253e+01,1.396399650081286659e+01,1.453201873747795325e+01,1.511061244328203479e+01,1.569999686578207942e+01,1.630042713278082189e+01,1.691219790820115421e+01,1.753564719718603371e+01,1.817116081125207927e+01,1.881917762100396629e+01,1.948019579004695601e+01,2.015478017726823268e+01,2.084357103158567170e+01,2.154729518180204195e+01,2.226677777198909070e+01,2.300295971634993464e+01,2.375691540045520256e+01,2.452987780172390586e+01,2.532326835045056512e+01,2.613873534762375783e+01,2.697820328304323212e+01,2.784393700514336345e+01,2.873862665605601308e+01,2.966550095783569674e+01,3.062848260317795024e+01,3.163240221184562984e+01
2.655172413793103758e-01,2.052230628978298776e-01,2.966367714221867513e-01,4.045725423523592323e-01,5.288674486794994190e-01,6.693379979874706232e-01,8.257820394655960294e-01,9.979807379249707733e-01,1.185700774607220120e+00,1.388696481595256937e+00,1.606712086306098408e+00,1.839483990453957496e+00,2.086742843672427572e+00,2.348215949766395916e+00,2.623629049919739664e+00,2.912708548620753568e+00,3.215183399904240513e+00,3.530786751254423539e+00,3.859257906715219733e+00,4.200343637622391491e+00,4.553799789428835787e+00,4.919392608629759245e+00,5.296899966380474112e+00,5.686112575540986036e+00,6.086834943661857622e+00,6.498886577655052399e+00,6.922102713270793295e+00,7.356335469960025186e+00,7.801453783466661740e+00,8.257346173479010787e+00,8.723919520236155023e+00,9.201101218814326188e+00,9.688839321540781313e+00,1.018710403916689344e+01,1.069588850599860486e+01,1.121520971236815534e+01,1.174511015760442589e+01,1.228565882826079125e+01,1.283695326767295875e+01,1.339912075396771485e+01,1.397232048852674779e+01,1.455674767157583460e+01,1.515263249101630549e+01,1.576024714872397148e+01,1.637990774114956949e+01,1.701197900763917303e+01,1.765687954589458286e+01,1.831508801584856982e+01,1.898715044060362800e+01,1.967368884517414074e+01,2.037541199135770142e+01,2.109312795451911882e+01,2.182776037622037890e+01,2.258036638772837534e+01,2.335216160944118613e+01,2.414454964990157748e+01,2.495916061149783260e+01,2.579789920689369964e+01,2.666300923481632168e+01,2.755715763215055958e+01,2.848354840258314624e+01,2.944607813165957566e+01,3.044955430635460658e+01,3.150000566758208009e+01,3.260513499813912119e+01,3.377499280386170000e+01
2.758620689655172376e-01,2.136110889409023883e-01,3.087484805884709305e-01,4.210712801972270047e-01,5.504055381874981556e-01,6.965556080936600170e-01,8.593062301867795405e-01,1.038424803699816046e+00,1.233663743452790840e+00,1.444762910226901065e+00,1.671452074031754664e+00,1.913453374846310062e+00,2.170483750267460987e+00,2.442257331562981637e+00,2.728487595191721571e+00,3.028889837175521293e+00,3.343182934970955422e+00,3.671091505364589835e+00,4.012347656003051988e+00,4.366692729846248788e+00,4.733878856189679851e+00,5.113670507007165966e+00,5.505845710652812031e+00,5.910197476144920081e+00,6.326534866755829434e+00,6.754684198929356675e+00,7.194490039283327754e+00,7.645816255449695120e+00,8.108547150751300947e+00,8.582587976194794521e+00,9.067866547252704024e+00,9.564334345344276400e+00,1.007196727178357953e+01,1.059076674330008316e+01,1.112076171143985270e+01,1.166200969934842213e+01,1.221459861367602961e+01,1.277864900871946041e+01,1.335431569489072778e+01,1.394179094597569879e+01,1.454130724293354149e+01,1.515314078106300322e+01,1.577761560958221310e+01,1.641510845962614695e+01,1.706605443255153531e+01,1.773095342548788622e+01,1.841037985980515401e+01,1.910498977690297906e+01,1.981553409460044435e+01,2.054287332664044996e+01,2.128799421378007395e+01,2.205203193068432910e+01,2.283629701777828558e+01,2.364230973234217004e+01,2.447184411582774644e+01,2.532698445129957676e+01,2.621020053561888119e+01,2.712444768102070825e+01,2.807330336077439981e+01,2.906115757382251630e+01,3.009348355908552719e+01,3.117723332095212641e+01,3.232142863822710410e+01,3.353807104645419912e+01,3.484357701547088482e+01,3.626110331542629694e+01
2.862068965517241548e-01,2.220459463912223541e-01,3.209262837045947503e-01,4.376576403233303214e-01,5.720544701620179362e-01,7.239083590978714344e-01,8.929902993051982429e-01,1.079053299020898748e+00,1.281834900159384949e+00,1.501059916158492547e+00,1.736443136136517795e+00,1.987692042313194074e+00,2.254509382751383573e+00,2.536595956965730370e+00,2.833652881480670072e+00,3.145384187890255756e+00,3.471498806553033667e+00,3.811713032921216104e+00,4.165752225319481639e+00,4.533352786546973157e+00,4.914263831119113135e+00,5.308248899669307797e+00,5.715087223785469739e+00,6.134575339148216067e+00,6.566528372782938661e+00,7.010780802558945979e+00,7.467188616256939859e+00,7.935630428554533822e+00,8.416006093094868135e+00,8.908242652521805027e+00,9.412291486812973673e+00,9.928131494346450481e+00,1.045577036314443831e+01,1.099524591119239325e+01,1.154662818162217341e+01,1.211002133893139288e+01,1.268556615106800045e+01,1.327344251186944213e+01,1.387387271108007880e+01,1.448712509247669544e+01,1.511351824554323287e+01,1.575342613550648885e+01,1.640728398779497610e+01,1.707559544574121801e+01,1.775894066921227932e+01,1.845798903203161601e+01,1.917350447710378702e+01,1.990637106572008719e+01,2.065760287702972775e+01,2.142837088437618220e+01,2.222003103575996619e+01,2.303416100307590142e+01,2.387260708087004701e+01,2.473754532935397066e+01,2.563156249989858892e+01,2.655776481611267670e+01,2.751992742846634243e+01,2.852270398038368171e+01,2.957192917362443652e+01,3.067506431249653787e+01,3.184187864019534686e+01,3.308551948621091299e+01,3.442425343752818634e+01,3.588439546942095149e+01,3.750539945251896512e+01,3.934895996147385233e+01
2.965517241379310720e-01,2.305297516172340744e-01,3.331731479199565027e-01,4.543355334207622165e-01,5.938191591351510423e-01,7.514021694309958033e-01,9.268412275227438935e-01,1.119874176002580324e+00,1.330223117225516560e+00,1.557597228498747377e+00,1.801695767585144381e+00,2.062211057376094558e+00,2.338831379076524275e+00,2.631243891878470187e+00,2.939137222453828358e+00,3.262203948699819556e+00,3.600143396802890638e+00,3.952663664846723712e+00,4.319483775677549708e+00,4.700335743314415282e+00,5.094966420094204196e+00,5.503139221640263479e+00,5.924635739896715769e+00,6.359257286287961719e+00,6.806826301677888935e+00,7.267187947189885477e+00,7.740211037098750246e+00,8.225790012385880701e+00,8.723845857812332127e+00,9.234327876085883346e+00,9.757214814914258127e+00,1.029251761076289107e+01,1.084027971025954962e+01,1.140058052716876347e+01,1.197353712981898077e+01,1.255930723729806786e+01,1.315809221122551342e+01,1.377014090479814357e+01,1.439575381171496993e+01,1.503528827085592923e+01,1.568916422644877606e+01,1.635787162713616283e+01,1.704197872384242274e+01,1.774214239676080140e+01,1.845912086977371658e+01,1.919378820018941667e+01,1.994715365955637054e+01,2.072038457378620180e+01,2.151483544158073968e+01,2.233208473029675289e+01,2.317398234368878462e+01,2.404271099170943771e+01,2.494086778433601381e+01,2.587157395347011857e+01,2.683862544117246074e+01,2.784670512717366009e+01,2.890168892376916432e+01,3.001110048899484894e+01,3.118481006610781492e+01,3.243614675351310694e+01,3.378373936947566847e+01,3.525469110075525236e+01,3.689029101630667640e+01,3.875671875967342572e+01,4.096582482988160478e+01,4.371624119479615445e+01
3.068965517241379892e-01,2.390646649713362992e-01,3.454921057064547218e-01,4.711089414550489463e-01,6.157045948736951102e-01,7.790431040364318438e-01,9.608660231503702853e-01,1.160895483936860595e+00,1.378837433974083204e+00,1.614384728911059330e+00,1.867220586954433825e+00,2.137021710859956514e+00,2.423461545168464237e+00,2.726213282088814083e+00,3.044952857710988781e+00,3.379361658114912181e+00,3.729129193059873337e+00,4.093955783379554347e+00,4.473554477428205445e+00,4.867653558228318467e+00,5.275998301055527584e+00,5.698352933483970872e+00,6.134502509149105443e+00,6.584254491098220363e+00,7.047440321507177252e+00,7.523917094284048090e+00,8.013569065777016220e+00,8.516309288364180219e+00,9.032081345801042715e+00,9.560860782267203817e+00,1.010265769089907373e+01,1.065751824895705369e+01,1.122552708350309025e+01,1.180681061984511260e+01,1.240153939687370688e+01,1.300993208540509904e+01,1.363225983337423308e+01,1.426885061359919860e+01,1.492009548903354244e+01,1.558645552002587031e+01,1.626846974196951479e+01,1.696676527436002502e+01,1.768206922935423364e+01,1.841522416875986679e+01,1.916720409647939860e+01,1.993913927484837956e+01,2.073234215687981319e+01,2.154834416517910611e+01,2.238893981201781358e+01,2.325624642272873643e+01,2.415278087447918054e+01,2.508156406249423043e+01,2.604626310400574596e+01,2.705139080114109262e+01,2.810259244707652115e+01,2.920707100075632923e+01,3.037423784685304184e+01,3.161675059380473485e+01,3.295223666821575392e+01,3.440629523547713831e+01,3.601799521679604510e+01,3.785048228826305206e+01,4.001251935903019330e+01,4.270413407972668551e+01,4.631477835749516458e+01,nan
3.172413793103449065e-01,2.476528925612982712e-01,3.578862465508085289e-01,4.879819402901185432e-01,6.377158705189585053e-01,8.068372733207395120e-01,9.950719313239162478e-01,1.202125476821463090e+00,1.427686960109479708e+00,1.671432387748902570e+00,1.933028314473463238e+00,2.212135362278990325e+00,2.508411701045205611e+00,2.821516314118050595e+00,3.151112294560963534e+00,3.496869760137473193e+00,3.858468741779568223e+00,4.235601733901029675e+00,4.627976666027609376e+00,5.035318238137118207e+00,5.457371136561203429e+00,5.893901433026732306e+00,6.344698770069025606e+00,6.809578106997040692e+00,7.288381474526074655e+00,7.780979886477173757e+00,8.287275067533945716e+00,8.807201313090821770e+00,9.340727492773817531e+00,9.887859185716052934e+00,1.044864097271637604e+01,1.102315910744926342e+01,1.161154495416895926e+01,1.221397726752561930e+01,1.283068742972291609e+01,1.346196351437742500e+01,1.410815579174968448e+01,1.476968345699563478e+01,1.544704191782546232e+01,1.614081296397787568e+01,1.685167510574451555e+01,1.758041780854696157e+01,1.832795811236308126e+01,1.909536140172480501e+01,1.988386724402073114e+01,2.069492204005613090e+01,2.153022053688587434e+01,2.239175963658538748e+01,2.328190847506193606e+01,2.420350281117170610e+01,2.515997219306141730e+01,2.615551705196457277e+01,2.719536144923561594e+01,2.828612366269135592e+01,2.943637740591452001e+01,3.065753785572163537e+01,3.196532236147461958e+01,3.338227848061343650e+01,3.494241438873315531e+01,3.670020459800632295e+01,3.874926314539901995e+01,4.126358960079522120e+01,4.459341147104625236e+01,nan,nan,nan
3.275862068965517682e-01,2.562966884756269770e-01,3.703587272179905687e-01,5.049586587772716406e-01,6.598581838888727402e-01,8.347909758963276694e-01,1.029466253527650865e+00,1.243572423410756578e+00,1.476780972987396634e+00,1.728750339487611365e+00,1.999129837669897825e+00,2.287563504657911473e+00,2.593693808331611450e+00,2.917165389076695536e+00,3.257628128984875637e+00,3.614741023920871932e+00,3.988174635572164117e+00,4.377614252901567582e+00,4.782762494666007669e+00,5.203341849844904665e+00,5.639096782488320692e+00,6.089796300348557345e+00,6.555235913289314098e+00,7.035239344803994044e+00,7.529661075618873767e+00,8.038387944538609275e+00,8.561341383998339438e+00,9.098479630738626867e+00,9.649799764977363026e+00,1.021534057360969605e+01,1.079518604166893603e+01,1.138946729022380921e+01,1.199836667817734792e+01,1.262212293085537773e+01,1.326103564239247490e+01,1.391547137457133765e+01,1.458587063492373481e+01,1.527275678649183455e+01,1.597674566475876823e+01,1.669855888937357236e+01,1.743903841249359132e+01,1.819916538810900164e+01,1.898008355742733855e+01,1.978312825099520822e+01,2.060986344266754955e+01,2.146212905510363456e+01,2.234210265457477362e+01,2.325238114448667304e+01,2.419609012069585674e+01,2.517703477502761089e+01,2.619991215021878972e+01,2.727061588601049280e+01,2.839669629470773415e+01,2.958806535723788045e+01,3.085814408209256143e+01,3.222580808669406593e+01,3.371889372456814016e+01,3.538092942039816080e+01,3.728502856904401597e+01,3.956486511297171660e+01,4.248930637493181450e+01,4.665318517369011175e+01,nan,nan,nan,nan
3.379310344827586299e-01,2.649983576453496248e-01,3.829127725125301973e-01,5.220433487015183616e-01,6.821368237852135641e-01,8.629105605433369242e-01,1.064056429216148292e+00,1.285244815280488950e+00,1.526128896156427883e+00,1.786348859534687694e+00,2.065536160336773897e+00,2.363317791245858057e+00,2.679319990706571453e+00,3.013172780716276034e+00,3.364513006078360569e+00,3.732988115231303805e+00,4.118259563352594910e+00,4.520005790570010618e+00,4.937924356212874955e+00,5.371736251942707874e+00,5.821186896701593838e+00,6.286049094813056293e+00,6.766125066462993942e+00,7.261249396050625471e+00,7.771290427250064248e+00,8.296152915110154069e+00,8.835780390316212873e+00,9.390157650794485278e+00,9.959313616602369024e+00,1.054332354322285248e+01,1.114231583247631896e+01,1.175646988291624950e+01,1.238602647303568105e+01,1.303129126278898653e+01,1.369264018413687722e+01,1.437052863429615535e+01,1.506549933004951924e+01,1.577819445321360270e+01,1.650936848288518632e+01,1.725990518608257318e+01,1.803083743122936866e+01,1.882337306777678521e+01,1.963892671521143285e+01,2.047916054238795880e+01,2.134603687226162450e+01,2.224188682836187425e+01,2.316950192900075223e+01,2.413225820241958886e+01,2.513428774010183986e+01,2.618072298353364147e+01,2.727805316483842901e+01,2.843466524178268884e+01,2.966169608742549357e+01,3.097443845255797967e+01,3.239480118713769485e+01,3.395589169741982261e+01,3.571121668211724653e+01,3.775476956503022308e+01,4.026913924792655308e+01,4.365211086566832677e+01,nan,nan,nan,nan,nan,nan
3.482758620689655471e-01,2.737602579168992856e-01,3.955516791781835129e-01,5.392403216749765971e-01,7.045572072673079722e-01,8.912025557441910495e-01,1.098850035725234209e+00,1.327151244358971471e+00,1.575740282465007525e+00,1.844238346548356056e+00,2.132258436667178181e+00,2.439409828071623210e+00,2.765302464542274574e+00,3.109551157438991353e+00,3.471779532301018545e+00,3.851623808488920275e+00,4.248736262952840015e+00,4.662788509003702231e+00,5.093474600885659953e+00,5.540513797775203031e+00,6.003653392099065123e+00,6.482670936626189651e+00,6.977377493766944383e+00,7.487619517962960103e+00,8.013280859001849166e+00,8.554286505677785257e+00,9.110604533255019177e+00,9.682249231429024050e+00,1.026928438491002282e+01,1.087182682706718317e+01,1.149005143953899299e+01,1.212419388259088215e+01,1.277455945508158308e+01,1.344152735848800795e+01,1.412555978427744741e+01,1.482721148616448126e+01,1.554714125976401284e+01,1.628612727966697804e+01,1.704508251544798014e+01,1.782507867426854276e+01,1.862737213033657824e+01,1.945343862215231212e+01,2.030501701114978630e+01,2.118416596132181695e+01,2.209333825929169492e+01,2.303548319868902894e+01,2.401417681724441877e+01,2.503381703899519906e+01,2.609989261708899733e+01,2.721938408893378991e+01,2.840137495708688320e+01,2.965803389390327283e+01,3.100625877950748333e+01,3.247062026678704427e+01,3.408900941195434342e+01,3.592442902590249076e+01,3.809210082073536086e+01,4.082896935995330523e+01,4.469332328427177004e+01,nan,nan,nan,nan,nan,nan,nan
3.586206896551724643e-01,2.825848028884701546e-01,4.082788193123916276e-01,5.565539973356125047e-01,7.271248223319910498e-01,9.196735413015566518e-01,1.133854796956821342e+00,1.369300503721347706e+00,1.625624857791190925e+00,1.902429385190460120e+00,2.199307960144625262e+00,2.515851675079127325e+00,2.851653580173835856e+00,3.206313179145732217e+00,3.579440679460766717e+00,3.970660997497367450e+00,4.379617526476403455e+00,4.805975586114644038e+00,5.249425633421950899e+00,5.709686430699444593e+00,6.186507940446076326e+00,6.679673972922402392e+00,7.189004974108897272e+00,7.714360998150043613e+00,8.255643736465442473e+00,8.812800459776360285e+00,9.385826323960955619e+00,9.974768123924524943e+00,1.057972824700710923e+01,1.120086832636519958e+01,1.183841565280581065e+01,1.249266845386048352e+01,1.316400158518080055e+01,1.385287776953742345e+01,1.455985477768447822e+01,1.528559926026227167e+01,1.603090171374720185e+01,1.679669354622303956e+01,1.758407098267737467e+01,1.839432302816944542e+01,1.922896743364564287e+01,2.008979716362650692e+01,2.097893966964415213e+01,2.189893653911721572e+01,2.285284908014833860e+01,2.384440279443271038e+01,2.487819145405839549e+01,2.595996684460357784e+01,2.709707544887962882e+01,2.829912314970195197e+01,2.957905696879094748e+01,3.095500033769757664e+01,3.245359233375903329e+01,3.411655094040613534e+01,3.601482163037697148e+01,3.828260671956818584e+01,4.121020967357856080e+01,4.553412092885643858e+01,nan,nan,nan,nan,nan,nan,nan,nan
3.689655172413793816e-01,2.914744650619835453e-01,4.210976442759935545e-01,5.739888949491095405e-01,7.498453295163108878e-01,9.483303187536000767e-01,1.169078555487257587e+00,1.411701476844676062e+00,1.675792495778601898e+00,1.960932683828677137e+00,2.266696179096051367e+00,2.592655320497220917e+00,2.938385823158904842e+00,3.303471615592898480e+00,3.687509339659708285e+00,4.090112690526335193e+00,4.510916304407325050e+00,4.949579498437244318e+00,5.405789904264786117e+00,5.879266395220644981e+00,6.369762520676507833e+00,6.877069339446645557e+00,7.401018444251683093e+00,7.941484923515857552e+00,8.498390445558889894e+00,9.071706592109897827e+00,9.661458354592767250e+00,1.026772825037246939e+01,1.089066063277684471e+01,1.153046711089328902e+01,1.218743258945141683e+01,1.286192244661807038e+01,1.355439062259434913e+01,1.426539085688865427e+01,1.499558835427864523e+01,1.574577540871974968e+01,1.651689023151405777e+01,1.731003978988876213e+01,1.812652962049653027e+01,1.896790062202349603e+01,1.983597665988326497e+01,2.073292634849427429e+01,2.166134505550062528e+01,2.262436387807176530e+01,2.362580103035015711e+01,2.467037216425646662e+01,2.576399574786100644e+01,2.691424662695913739e+01,2.813105976528142094e+01,2.942787080511492803e+01,3.082357633022435550e+01,3.234613508125193704e+01,3.403976535301675455e+01,3.598084747315422760e+01,3.831758082972436341e+01,4.138411559692942632e+01,4.608593093590159384e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.793103448275862988e-01,3.004317754258352680e-01,4.340116879900796087e-01,5.915496367966284197e-01,7.727244646280011509e-01,9.771797812137082984e-01,1.204529400299048314e+00,1.454363249619701204e+00,1.726253262640975228e+00,2.019759199965289742e+00,2.334434727293253076e+00,2.669832957419191466e+00,3.025511796145718080e+00,3.401039391683222224e+00,3.795998570246488235e+00,4.209991895648511395e+00,4.642645479431448230e+00,5.093613108157851954e+00,5.562579906342011604e+00,6.049265816010537478e+00,6.553428914505674108e+00,7.074868842309814276e+00,7.613429356807487558e+00,8.169002779767994937e+00,8.741532407584081454e+00,9.331016690779611267e+00,9.937513292344421600e+00,1.056114361324124040e+01,1.120209816653059143e+01,1.186064282486000820e+01,1.253712556602541639e+01,1.323198559326898227e+01,1.394576421241995590e+01,1.467911633191027221e+01,1.543282623421777089e+01,1.620782683598780238e+01,1.700522319715997810e+01,1.782632172113022051e+01,1.867266804554749271e+01,1.954609481976512342e+01,2.044878473595539603e+01,2.138335323015666845e+01,2.235295912808778596e+01,2.336145773908415180e+01,2.441361608081719936e+01,2.551541938149936684e+01,2.667453706556175774e+01,2.790103429293348825e+01,2.920853872842373633e+01,3.061624385223712608e+01,3.215261395067960137e+01,3.386285487509832137e+01,3.582568093740694337e+01,3.819621758399833311e+01,4.133474265152935345e+01,4.627152402318021984e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.896551724137931050e-01,3.094593479446714479e-01,4.470245758352530685e-01,6.092409557685660726e-01,7.957681570379997460e-01,1.006228978967017573e+00,1.240215447443444141e+00,1.497295057033881882e+00,1.777017330513936066e+00,2.078919927868369211e+00,2.402535399596366084e+00,2.747396925620438690e+00,3.113044345461043250e+00,3.499029443361203917e+00,3.904921512227503388e+00,4.330311785702214422e+00,4.774818120055912551e+00,5.238089146884743030e+00,5.719808174417171820e+00,6.219696942040667587e+00,6.737519089994036925e+00,7.273083788502970215e+00,7.826249115470544027e+00,8.396925826951544991e+00,8.985081072870480412e+00,9.590742701778566470e+00,1.021400386654262959e+01,1.085502846500823360e+01,1.151405698062474237e+01,1.219141432531034575e+01,1.288751804405960577e+01,1.360288858146153146e+01,1.433816218324010272e+01,1.509410577843643253e+01,1.587163676026001369e+01,1.667184493640433729e+01,1.749602335632813066e+01,1.834570503968852151e+01,1.922271102550630673e+01,2.012921257413898601e+01,2.106781367828337892e+01,2.204166114418219991e+01,2.305459779535667764e+01,2.411137127354027854e+01,2.521794607295668555e+01,2.638195570511670240e+01,2.761341250852637685e+01,2.892585457303309227e+01,3.033832082082996351e+01,3.187899855046313746e+01,3.359259238457480023e+01,3.555696501185688874e+01,3.792632011635856770e+01,4.106441909596555462e+01,4.605124323440195866e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,3.185598155691571343e-01,4.601400058351548528e-01,6.270676949735419781e-01,8.189823929502509925e-01,1.035485118212647881e+00,1.276145068719598541e+00,1.540506367613903249e+00,1.828095059406614986e+00,2.138426148057605225e+00,2.471010104821763864e+00,2.825359730583409057e+00,3.200996250263125287e+00,3.597455042665430813e+00,4.014291445311000572e+00,4.451085604213891322e+00,4.907447326309143598e+00,5.383020517610692224e+00,5.877487313829273141e+00,6.390572008502430457e+00,6.922044900978359117e+00,7.471726075317931759e+00,8.039489137728482504e+00,8.625265385240870941e+00,9.229047930295543267e+00,9.850896531152216085e+00,1.049094291725777950e+01,1.114939691252812004e+01,1.182655367036160499e+01,1.252280216513846156e+01,1.323863548539333479e+01,1.397466274630029304e+01,1.473162509777323415e+01,1.551041314738025356e+01,1.631209159136439268e+01,1.713792576958250535e+01,1.798942059099556090e+01,1.886836653172601075e+01,1.977690070664665356e+01,2.071758756912920774e+01,2.169352664166344624e+01,2.270850077361274444e+01,2.376718190861198821e+01,2.487542916574142637e+01,2.604073049107467597e+01,2.727288243465052275e+01,2.858508969021436030e+01,2.999584612565832131e+01,3.153238899811860207e+01,3.323764046616261680e+01,3.518583273826984481e+01,3.752312984111765104e+01,4.059444152560723040e+01,4.544176584675802388e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
