2.344827586206896797e-01,1.782355100875651077e-01,2.562676802897108641e-01,3.473461765764510600e-01,4.508328009224674693e-01,5.660191436916078844e-01,6.921362917348442556e-01,8.283643838486358657e-01,9.738418235731781669e-01,1.127673955380317672e+00,1.288941236317293626e+00,1.456706802675234780e+00,1.630023568935165645e+00,1.807940883209598892e+00,1.989510919893825447e+00,2.173794803266599018e+00,2.359868673250996807e+00,2.546829705378034880e+00,2.733802154902715387e+00,2.919943436099047052e+00,3.104450209523773374e+00,3.286564407165079693e+00,3.465579083528340654e+00,3.640843943698454765e+00,3.811770370321258206e+00,3.977835754739487140e+00,4.138586935584736892e+00,4.293642565532367783e+00,4.442694257667113789e+00,4.585506416472313163e+00,4.721914716594967310e+00,4.851823263747558457e+00,4.975200540027693741e+00,5.092074296500513242e+00,5.202525607157009624e+00,5.306682327386734954e+00,5.404712215419783305e+00,5.496815967709271611e+00,5.583220395993071072e+00,5.664171944827393723e+00,5.739930697666213888e+00,5.810764983215079837e+00,5.876946645759087318e+00,5.938747016492010644e+00,5.996433533682177242e+00,6.050267062001863927e+00,6.100499766201560981e+00,6.147373587068316603e+00,6.191119057447596497e+00,6.231954688221019723e+00,6.270086559797454662e+00,6.305708237987823317e+00,6.339000984954528128e+00,6.370133584619178002e+00,6.399263663749783504e+00,6.426537317544331884e+00,6.452090046917190236e+00,6.476047347540052179e+00,6.498525210101966820e+00,6.519630731551364633e+00,6.539463254647731816e+00,6.558113696161294470e+00,6.575666531526549896e+00,6.592199435080348557e+00,6.607783961198956391e+00,6.622486216018399041e+00
2.448275862068965691e-01,1.864001930010663888e-01,2.679976083533379128e-01,3.632303263025162265e-01,4.714277728431509606e-01,5.918455833994377135e-01,7.236756883024921816e-01,8.660561764167458154e-01,1.018080766020056593e+00,1.178807632606841294e+00,1.347267695418092659e+00,1.522472473349723465e+00,1.703420896083871483e+00,1.889106407374721242e+00,2.078523359386021951e+00,2.270673383838872184e+00,2.464571773484118822e+00,2.659253941723251913e+00,2.853782040907769879e+00,3.047251761362946176e+00,3.238799278981908891e+00,3.427608277300946860e+00,3.612916892759503451e+00,3.794024405100389519e+00,3.970297435172479350e+00,4.141175392055673754e+00,4.306174900785337378e+00,4.464892964214314475e+00,4.617008644484657864e+00,4.762283121364532690e+00,4.900558064756216581e+00,5.031752352887857604e+00,5.155857262049433842e+00,5.272930340430689533e+00,5.383088244310796355e+00,5.486498859113593696e+00,5.583373042476882375e+00,5.673956316024032276e+00,5.758520798256064666e+00,5.837357621704211574e+00,5.910770019808014197e+00,5.979067201563374567e+00,6.042559085494820792e+00,6.101551906158097616e+00,6.156344652766572167e+00,6.207226305197576011e+00,6.254473773013655702e+00,6.298350458613294123e+00,6.339105345890714283e+00,6.376972532807056560e+00,6.412171117580958146e+00,6.444905364100660172e+00,6.475365083476428474e+00,6.503726168459388113e+00,6.530151237549460141e+00,6.554790379134840528e+00,6.577781771102798380e+00,6.599252761093916675e+00,6.619320239380670934e+00,6.638091411690427712e+00,6.655665726163928042e+00,6.672132940724790906e+00,6.687576557063257710e+00,6.702072419334121456e+00,6.715690797219733277e+00,6.728496154002172602e+00
2.551724137931035141e-01,1.946051673470105547e-01,2.797841672438188820e-01,3.791891850437294487e-01,4.921166922684309664e-01,6.177857164700057968e-01,7.553483140540587781e-01,9.038997139864817232e-01,1.062487990930260917e+00,1.230123093486878094e+00,1.405785209585986628e+00,1.588432508418532008e+00,1.777008368088090595e+00,1.970448217888142839e+00,2.167686172779797804e+00,2.367661612296419804e+00,2.569325872521822873e+00,2.771649165312717322e+00,2.973627822647111785e+00,3.174291895669017816e+00,3.372713087230089446e+00,3.568012918008978573e+00,3.759370961402791700e+00,3.946032907219122254e+00,4.127318157127394471e+00,4.302626614076967115e+00,4.471444280068923582e+00,4.633347404628075594e+00,4.788004749069552979e+00,4.935177901222093766e+00,5.074719458088340573e+00,5.206569136020648081e+00,5.330747967291996403e+00,5.447350860708388254e+00,5.556537901504547960e+00,5.658524808738137679e+00,5.753573003028399135e+00,5.841979698599534920e+00,5.924068394573667184e+00,6.000180061394678965e+00,6.070665237236089418e+00,6.135877165404120426e+00,6.196166027120590947e+00,6.251874260914848769e+00,6.303332908533086254e+00,6.350858858849620425e+00,6.394753145997571053e+00,6.435299368731226544e+00,6.472763466309151781e+00,6.507393382397711257e+00,6.539419324639656139e+00,6.569054262452970860e+00,6.596494624790137706e+00,6.621921121023587098e+00,6.645499687186150695e+00,6.667382374500593123e+00,6.687708393407250540e+00,6.706605131886840709e+00,6.724188831239845676e+00,6.740565708082526086e+00,6.755832786321187555e+00,6.770078683772079664e+00,6.783384123278101363e+00,6.795822911306174774e+00,6.807462407014721606e+00,6.818364260555001444e+00
2.655172413793103758e-01,2.028524116916127218e-01,2.916301247517473216e-01,3.952263841052914839e-01,5.129040878134484283e-01,6.438449884851685789e-01,7.871604895639466859e-01,9.419020969869188464e-01,1.107071271643822685e+00,1.281628567889393500e+00,1.464502057358752385e+00,1.654595081017645963e+00,1.850793477296666545e+00,2.051972456948722989e+00,2.257003319855316104e+00,2.464760221168469823e+00,2.674127176059957645e+00,2.884005460320731462e+00,3.093321561925434171e+00,3.301035621090299799e+00,3.506150536805423101e+00,3.707721435132112831e+00,3.904865418484625650e+00,4.096771250713542756e+00,4.282708634181430440e+00,4.462036583142723778e+00,4.634210466987002341e+00,4.798787254889552045e+00,4.955428495975140457e+00,5.103900871005719431e+00,5.244074048448254644e+00,5.375915961530562726e+00,5.499485685213647557e+00,5.614924313164369352e+00,5.722444310531118461e+00,5.822317923440450294e+00,5.914865220822000502e+00,6.000442311271002360e+00,6.079430196057238334e+00,6.152224614344849130e+00,6.219227119488321520e+00,6.280837514628426987e+00,6.337447675220591492e+00,6.389436710002664555e+00,6.437167354149631926e+00,6.480983453684286744e+00,6.521208383366580819e+00,6.558144235693116997e+00,6.592071629219861784e+00,6.623249992583170709e+00,6.651918225902664794e+00,6.678295552276948932e+00,6.702582669914976421e+00,6.724962740860794597e+00,6.745602878769152433e+00,6.764655093638221928e+00,6.782257687380949918e+00,6.798536228329450815e+00,6.813604822078247025e+00,6.827566992592583262e+00,6.840516776159092593e+00,6.852539477799304279e+00,6.863712543589262971e+00,6.874106332648904250e+00,6.883784732125738159e+00,6.892805864176756891e+00
2.758620689655172376e-01,2.111439415741269421e-01,3.035382972244429212e-01,4.113456169626783510e-01,5.337945839518698499e-01,6.700289289391585523e-01,8.191186290598837516e-01,9.800705358842337622e-01,1.151838461991130380e+00,1.333332350380485476e+00,1.523426719557110509e+00,1.720968382342420000e+00,1.924783623495370577e+00,2.133685056862400398e+00,2.346478389198232595e+00,2.561969344245200730e+00,2.778970980121392653e+00,2.996311603246742727e+00,3.212843435633928380e+00,3.427452113439671155e+00,3.639067014829175051e+00,3.846672297990555656e+00,4.049318413192184885e+00,4.246133724659711284e+00,4.436335760734754885e+00,4.619241517278898534e+00,4.794276188635229197e+00,4.960979708318141945e+00,5.119010558648336762e+00,5.268146432110019539e+00,5.408281717934253940e+00,5.539421378450253286e+00,5.661672326914674258e+00,5.775232004930204610e+00,5.880375324663766001e+00,5.977440560746377862e+00,6.066814987288296379e+00,6.148920924977653080e+00,6.224202783484519053e+00,6.293115500343729352e+00,6.356114621827697597e+00,6.413648143973955662e+00,6.466150072709702101e+00,6.514035643085174243e+00,6.557697911002585478e+00,6.597505603587752177e+00,6.633802174411897568e+00,6.666905362887334263e+00,6.697107612316752778e+00,6.724676934807443551e+00,6.749857997204568250e+00,6.772873518417803496e+00,6.793925700046333560e+00,6.813197831107263625e+00,6.830855737756952095e+00,6.847049366515570945e+00,6.861913887033306736e+00,6.875571635359563061e+00,6.888132862294620296e+00,6.899696930147490193e+00,6.910353627380238173e+00,6.920183901483159872e+00,6.929260911968311731e+00,6.937650536601728923e+00,6.945412584291598357e+00,6.952600948227895650e+00
2.862068965517241548e-01,2.194818110004242151e-01,3.155115566674372984e-01,4.275506455623468427e-01,5.547928514314072190e-01,6.963431617264034257e-01,8.512292262140966903e-01,1.018412330097780760e+00,1.196797505593494737e+00,1.385242802477577584e+00,1.582567666545950047e+00,1.787560573046436785e+00,1.998986099555756679e+00,2.215591721278512782e+00,2.436114564579516362e+00,2.659288466224803749e+00,2.883851593880762287e+00,3.108554895139997498e+00,3.332171574472367226e+00,3.553507718714233654e+00,3.771414087004448579e+00,3.984798935853725244e+00,4.192641615098021468e+00,4.394006475806132350e+00,4.588056490368726870e+00,4.774065840224838375e+00,4.951430650796242006e+00,5.119677053593964189e+00,5.278465852565757288e+00,5.427593272146913783e+00,5.566987534881494781e+00,5.696701369407737303e+00,5.816900844164658579e+00,5.927851343622478453e+00,6.029901306653599136e+00,6.123465216198758831e+00,6.209006334628519141e+00,6.287020334199500127e+00,6.358020396024974374e+00,6.422524244757322975e+00,6.481043356073167949e+00,6.534074436110905104e+00,6.582092698780127371e+00,6.625547878856070660e+00,6.664860806304410801e+00,6.700422179594460736e+00,6.732592103624275737e+00,6.761700516947286133e+00,6.788048229767845498e+00,6.811908380677320629e+00,6.833528150559702752e+00,6.853130782832184131e+00,6.870916854447775890e+00,6.887067379534283162e+00,6.901744529862538613e+00,6.915093857510864694e+00,6.927245927665743430e+00,6.938317896443762400e+00,6.948414400915403633e+00,6.957629668046421578e+00,6.966047962838734620e+00,6.973744911011015901e+00,6.980788298891417831e+00,6.987239308550245553e+00,6.993152520274766637e+00,6.998577089447311828e+00
2.965517241379310720e-01,2.278681150996297033e-01,3.275528273253698330e-01,4.438452931514872413e-01,5.759036743934498048e-01,7.227933871673730692e-01,8.834988959356812055e-01,1.056934877139570572e+00,1.241956433028625684e+00,1.437368353905804863e+00,1.641933398603256711e+00,1.854379779663597683e+00,2.073408080212289839e+00,2.297697903264255270e+00,2.525914590934516646e+00,2.756716367959314518e+00,2.988762258403365735e+00,3.220721095876645013e+00,3.451281888345028470e+00,3.679165710195985817e+00,3.903139165422905954e+00,4.122029300133545959e+00,4.334739643698940270e+00,4.540266833289447135e+00,4.737717058739261411e+00,4.926321368415814916e+00,5.105448765715822290e+00,5.274616010775859287e+00,5.433493186146519882e+00,5.581904287643466134e+00,5.719822630419631793e+00,5.847361135844827196e+00,5.964758166981072307e+00,6.072359887201117523e+00,6.170600386002454307e+00,6.259980897339402439e+00,6.341049362105978027e+00,6.414381381041743602e+00,6.480563331701578278e+00,6.540178110713745774e+00,6.593793683622053869e+00,6.641954397473886829e+00,6.685174824863000076e+00,6.723935824632164326e+00,6.758682458238880031e+00,6.789823304671590343e+00,6.817731022987207012e+00,6.842743651186864895e+00,6.865166276800341194e+00,6.885273413583598234e+00,6.903311243752590975e+00,6.919500042160338538e+00,6.934036448948631026e+00,6.947096233453735614e+00,6.958835262642930175e+00,6.969393487612621563e+00,6.978894265655505968e+00,6.987448409511274328e+00,6.995153196866726653e+00,7.002097041903288854e+00,7.008357606279344232e+00,7.014004021800757549e+00,7.019098481674206802e+00,7.023696133778067008e+00,7.027846315026621937e+00,7.031593107818504329e+00
3.068965517241379892e-01,2.363049920061823239e-01,3.396650937889968969e-01,4.602334667769771293e-01,5.971319065700386730e-01,7.493854187681047163e-01,9.159343437187349446e-01,1.095645677004569718e+00,1.287323368018078673e+00,1.489717504399677095e+00,1.701532447397558601e+00,1.921434103080033928e+00,2.148056608719296268e+00,2.380008784798850474e+00,2.615880736477314006e+00,2.854251057067898945e+00,3.093695055567979857e+00,3.332794263761972076e+00,3.570147876393392927e+00,3.804386019293061416e+00,4.034185160470099341e+00,4.258285390075464250e+00,4.475509475994066122e+00,4.684782587500120776e+00,4.885152167440717008e+00,5.075806433021622155e+00,5.256090354030644285e+00,5.425517186335813591e+00,5.583775099410210885e+00,5.730727312502640558e+00,5.866405558012241173e+00,5.990997560309621051e+00,6.104828706923643544e+00,6.208340249974737546e+00,6.302064569340484645e+00,6.386600286514360292e+00,6.462588177457615046e+00,6.530689332793257584e+00,6.591566375462000416e+00,6.645868163880519042e+00,6.694218044699467463e+00,6.737205449155822201e+00,6.775380444813386305e+00,6.809250765837508546e+00,6.839280818562979647e+00,6.865892162310256452e+00,6.889465074090612262e+00,6.910341046591157443e+00,6.928825050455980517e+00,6.945188961965357954e+00,6.959674321884732784e+00,6.972495331305032629e+00,6.983841729797221731e+00,6.993881069205095002e+00,7.002761940817812558e+00,7.010615020955555998e+00,7.017556314013250862e+00,7.023688004139453156e+00,7.029100430306923997e+00,7.033873511697813719e+00,7.038077825224354100e+00,7.041775964060023263e+00,7.045023280062430615e+00,7.047868859591934765e+00,7.050356223245427323e+00,7.052524022093265010e+00
3.172413793103449065e-01,2.447946252067683959e-01,3.518514001022682858e-01,4.767191469613145660e-01,6.184824933331088959e-01,7.761251691073018932e-01,9.485423806613740849e-01,1.134552336285992835e+00,1.332906530006643830e+00,1.542298825004299045e+00,1.761373372243645319e+00,1.988731598036644233e+00,2.222938583499298737e+00,2.462529241335141172e+00,2.706014751743499147e+00,2.951889755571677654e+00,3.198640811501593628e+00,3.444756617970629708e+00,3.688740421170742412e+00,3.929124950319142773e+00,4.164490024677990121e+00,4.393482738437167079e+00,4.614839800682848825e+00,4.827411222374730748e+00,5.030184133000264346e+00,5.222305143007221595e+00,5.403099425014027624e+00,5.572084634924712176e+00,5.728978072977017888e+00,5.873695921248855534e+00,6.006344243731169819e+00,6.127202225333808094e+00,6.236698982994461460e+00,6.335385892254191909e+00,6.423906687377464841e+00,6.502967569992248897e+00,6.573309247990018811e+00,6.635682324281471089e+00,6.690826882131353237e+00,6.739456574046917225e+00,6.782247084053659059e+00,6.819828530812562128e+00,6.852781207206768421e+00,6.881633946058684614e+00,6.906864776536925987e+00,6.928902360997858167e+00,6.948129283270363388e+00,6.964885206272877660e+00,6.979470619841169565e+00,6.992150638880493929e+00,7.003158704847686877e+00,7.012699600145788636e+00,7.020953309460022496e+00,7.028077579644516071e+00,7.034210667274661155e+00,7.039473715699167577e+00,7.043972876299809727e+00,7.047801190365657220e+00,7.051040216185472609e+00,7.053761570633121814e+00,7.056027816114482043e+00,7.057894312429095152e+00,7.059409418230771394e+00,7.060615750744505981e+00,7.061550797996329010e+00,7.062247560527442403e+00
3.275862068965517682e-01,2.533392458533120783e-01,3.641148550693106833e-01,4.933063903240573200e-01,6.399604872826378799e-01,8.030186431195203145e-01,9.813299342229634403e-01,1.173662570975216868e+00,1.378714237433456224e+00,1.595120959134627814e+00,1.821464758340710866e+00,2.056280272150387667e+00,2.298060742665068990e+00,2.545263835971260935e+00,2.796317825421734682e+00,3.049628725876643465e+00,3.303588982830855780e+00,3.556588382661779679e+00,3.807027563606468323e+00,4.053334864125714532e+00,4.293986453112534463e+00,4.527529853874515453e+00,4.752610322554308375e+00,4.967999101328558709e+00,5.172622007463525406e+00,5.365586313616596215e+00,5.546203533188721835e+00,5.714005672877505049e+00,5.868752847362677549e+00,6.010430859100917012e+00,6.139238619556266485e+00,6.255565700269966278e+00,6.359962931718549761e+00,6.453107776173660604e+00,6.535768071478424091e+00,6.608766750422875091e+00,6.672949880599261974e+00,6.729159511036961305e+00,6.778212121726407524e+00,6.820882724711905709e+00,6.857894196040225765e+00,6.889911117731761792e+00,6.917537217468476385e+00,6.941315607032464641e+00,6.961730953152525991e+00,6.979212954949450598e+00,6.994140578929887830e+00,7.006846654864191670e+00,7.017622503378394327e+00,7.026722515400019020e+00,7.034368622425447803e+00,7.040752922922433932e+00,7.046043925832552901e+00,7.050387063555151101e+00,7.053908908141023559e+00,7.056719343802881461e+00,7.058913839579450844e+00,7.060575315326739876e+00,7.061776011319490287e+00,7.062578047349158616e+00,7.063036470943486300e+00,7.063198451146802448e+00,7.063105384513980844e+00,7.062793086803830889e+00,7.062292997283827312e+00,7.061632497521374674e+00
3.379310344827586299e-01,2.619411417288824429e-01,3.764586332987098771e-01,5.099993419759979441e-01,6.615710188124661606e-01,8.300719823214128823e-01,1.014304048942121783e+00,1.212984218593252006e+00,1.424754910207967074e+00,1.648192623476758989e+00,1.881815214466712849e+00,2.124088076964985028e+00,2.373429647169613244e+00,2.628216768917345458e+00,2.886790536260457340e+00,3.147463297241045233e+00,3.408527584326666915e+00,3.668267617359706634e+00,3.924974258890777445e+00,4.176963835596129826e+00,4.422601291522395783e+00,4.660327617145755497e+00,4.888691017916001691e+00,5.106380608632595575e+00,5.312260684353829809e+00,5.505402892259768421e+00,5.685113282989171068e+00,5.850950912603215315e+00,6.002735482331810424e+00,6.140542228581423956e+00,6.264684036425710367e+00,6.375682124097487247e+00,6.474228204834985512e+00,6.561141824012532098e+00,6.637326789915201530e+00,6.703730176369786520e+00,6.761306490127669377e+00,6.810988534154925667e+00,6.853665465517778443e+00,6.890167745546313505e+00,6.921258151302398964e+00,6.947627727625656391e+00,6.969895521128115057e+00,6.988611007821889487e+00,7.004258290075760840e+00,7.017261324131959022e+00,7.027989622418041371e+00,7.036764040640376194e+00,7.043862346203620284e+00,7.049524519115475840e+00,7.053957503578015320e+00,7.057339565712394958e+00,7.059824106193590687e+00,7.061543217676686801e+00,7.062610304444647547e+00,7.063123023578215864e+00,7.063165312759132952e+00,7.062809359995916303e+00,7.062117266328533205e+00,7.061142557329236347e+00,7.059930957389316752e+00,7.058522128086337943e+00,7.056950244609733858e+00,7.055244508320433816e+00,7.053430154835530708e+00,7.051528857246299076e+00
3.482758620689655471e-01,2.706026272876481120e-01,3.888859896414063599e-01,5.268022354289695341e-01,6.833193491260977082e-01,8.572914275752762103e-01,1.047471906250622364e+00,1.252525227022029508e+00,1.471037075472866773e+00,1.701522609392160046e+00,1.942433369129791254e+00,2.192162898412349126e+00,2.449051663026359904e+00,2.711391856165120906e+00,2.977432789108164446e+00,3.245387753151489196e+00,3.513442980090440315e+00,3.779770033247392025e+00,4.042542109672685235e+00,4.299955279807826436e+00,4.550255094361082442e+00,4.791768627254155533e+00,5.022941336944255042e+00,5.242377249784322402e+00,5.448879973113171182e+00,5.641491106556380863e+00,5.819521989163789932e+00,5.982574670537915473e+00,6.130548714321968795e+00,6.263631979347801249e+00,6.382275542909898292e+00,6.487155155739548817e+00,6.579123290885413589e+00,6.659157040618940648e+00,6.728306231906152846e+00,6.787646958716631929e+00,6.838242256376267925e+00,6.881111852698623466e+00,6.917211150121857166e+00,6.947417118685068615e+00,6.972523516061805537e+00,6.993238178752539724e+00,7.010186266649479414e+00,7.023915105159728611e+00,7.034900589152072392e+00,7.043554243499519529e+00,7.050230395693293239e+00,7.055233074004511273e+00,7.058822518315725603e+00,7.061220975126562216e+00,7.062618037275167460e+00,7.063175180057740477e+00,7.063029995792247107e+00,7.062299372127901265e+00,7.061082840769657309e+00,7.059464984841832269e+00,7.057517706149209147e+00,7.055302100624931683e+00,7.052870068802415737e+00,7.050265670203689439e+00,7.047526329167872916e+00,7.044683741131389176e+00,7.041764782436482406e+00,7.038792193751949533e+00,7.035785190495151831e+00,7.032759971616270533e+00
3.586206896551724643e-01,2.793261105722013027e-01,4.014002384325937589e-01,5.437193959192027082e-01,7.052108212531299491e-01,8.846833274890837373e-01,1.080840751183480331e+00,1.292293674840806039e+00,1.517569365548837812e+00,1.755119781822189751e+00,2.003327867518141847e+00,2.260512546741359152e+00,2.524932940521115388e+00,2.794792492690121311e+00,3.068243817625190939e+00,3.343395205866846798e+00,3.618319832639598665e+00,3.891068790366152719e+00,4.159689075126054902e+00,4.422247544093819371e+00,4.676861561732515327e+00,4.921736494864564548e+00,5.155209355780169034e+00,5.375796717095638222e+00,5.582243752571821815e+00,5.773569852640461519e+00,5.949105600414258177e+00,6.108515752195805781e+00,6.251804038881852321e+00,6.379297769494947090e+00,6.491613098832534234e+00,6.589604686559423996e+00,6.674305580349496836e+00,6.746864094114035204e+00,6.808483682881933063e+00,6.860370888829374181e+00,6.903693747812047476e+00,6.939551702278484058e+00,6.968956303817533282e+00,6.992821111338678897e+00,7.011958811246311818e+00,7.027083546185272311e+00,7.038816683556702536e+00,7.047694590325892072e+00,7.054177333192785504e+00,7.058657564632812687e+00,7.061469084162368404e+00,7.062894736909647975e+00,7.063173553006137695e+00,7.062507816662226823e+00,7.061067100057587531e+00,7.058994684704929412e+00,7.056410905870779793e+00,7.053416854189785923e+00,7.050097379601647063e+00,7.046523639527586980e+00,7.042755248024645809e+00,7.038842090526597595e+00,7.034825845145728174e+00,7.030741321204264871e+00,7.026617547596647029e+00,7.022478181783063711e+00,7.018343501726731937e+00,7.014229756586868980e+00,7.010150378369363722e+00,7.006116295897014012e+00
3.689655172413793816e-01,2.881140307169279824e-01,4.140047796849524175e-01,5.607552467951347763e-01,7.272509129195734445e-01,9.122541994321513581e-01,1.114418064629390193e+00,1.332297766388824023e+00,1.564360525739005192e+00,1.808993080993539504e+00,2.064507366911311870e+00,2.329144745275613548e+00,2.601079393181171540e+00,2.878421614751147661e+00,3.159222004137133055e+00,3.441477548461735037e+00,3.723140911841671397e+00,4.002134279847621379e+00,4.276369153156696079e+00,4.543773462655418705e+00,4.802326940765767382e+00,5.050105079768469452e+00,5.285330861789055312e+00,5.506431929864897157e+00,5.712099075566788642e+00,5.901340214178503629e+00,6.073522935905655729e+00,6.228398837419710787e+00,6.366104523108004898e+00,6.487137325081635097e+00,6.592307758989883304e+00,6.682674443556674504e+00,6.759469635002873567e+00,6.824024067235943569e+00,6.877698555049279072e+00,6.921827421060999797e+00,6.957676071074516244e+00,6.986412799922440797e+00,7.009092874573064513e+00,7.026652904951595779e+00,7.039912347766380307e+00,7.049579963678669792e+00,7.056263140715073767e+00,7.060478573775756495e+00,7.062663240265962372e+00,7.063184987860821273e+00,7.062352326516426082e+00,7.060423245906222611e+00,7.057612971969769333e+00,7.054100695963451351e+00,7.050035352859305604e+00,7.045540532487893692e+00,7.040718632066728766e+00,7.035654350682715830e+00,7.030417618307203576e+00,7.025065964547366093e+00,7.019646986374898923e+00,7.014199214150551143e+00,7.008754407455877633e+00,7.003338192388421035e+00,6.997971452508499723e+00,6.992670590444534540e+00,6.987448954943939583e+00,6.982316827864418762e+00,6.977282100807353338e+00,6.972350808533899880e+00
3.793103448275862988e-01,2.969689018836571548e-01,4.267030999594941254e-01,5.779143186722417447e-01,7.494452163632144837e-01,9.400106506956962260e-01,1.148211386740339179e+00,1.372545841058484317e+00,1.611419413975601067e+00,1.863151521466138272e+00,2.125980531478953051e+00,2.398067117806865323e+00,2.677496677872700737e+00,2.962281658744613022e+00,3.250364931488416431e+00,3.539625325236187336e+00,3.827886949822318918e+00,4.112933883486697084e+00,4.392532033007386261e+00,4.664459870168077060e+00,4.926549374240586587e+00,5.176737669956509080e+00,5.413128425626178242e+00,5.634060063110131189e+00,5.838175411174698404e+00,6.024485190531597034e+00,6.192416335060419996e+00,6.341836446738767563e+00,6.473048472364179240e+00,6.586753948525987390e+00,6.683988814801573142e+00,6.766040350327223507e+00,6.834356262968539930e+00,6.890457022991297364e+00,6.935859819505913570e+00,6.972019294474175233e+00,7.000286280091646773e+00,7.021883396529036148e+00,7.037894488368152679e+00,7.049264428958897710e+00,7.056805934482611953e+00,7.061210547171989482e+00,7.063061661094656607e+00,7.062848062433510599e+00,7.060977026171580739e+00,7.057786410322527182e+00,7.053555390037547390e+00,7.048514322801673337e+00,7.042852080631004874e+00,7.036723777687249104e+00,7.030256197200393409e+00,7.023552669187272279e+00,7.016697555329133529e+00,7.009758785718532614e+00,7.002791494746735346e+00,6.995839816076759199e+00,6.988939335868773917e+00,6.982117801540042024e+00,6.975397202289624232e+00,6.968794550826542533e+00,6.962322739221795231e+00,6.955991391408398172e+00,6.949807318233495401e+00,6.943775061827376582e+00,6.937897505656155595e+00,6.932175891708519444e+00
3.896551724137931050e-01,3.058932897619603408e-01,4.394987625148429333e-01,5.952012295969369982e-01,7.717994453830386847e-01,9.679594400359916584e-01,1.182228427986995012e+00,1.413046374635591906e+00,1.658755007829992856e+00,1.917604191736945074e+00,2.187756027136046111e+00,2.467287175197739213e+00,2.754190147081361673e+00,3.046374516588067571e+00,3.341669250996747387e+00,3.637827647599896075e+00,3.932536451566812641e+00,4.223431711940133226e+00,4.508122715282682158e+00,4.784227032238974608e+00,5.049418193367841923e+00,5.301486100530056866e+00,5.538410383561660488e+00,5.758441584214343933e+00,5.960183975654384625e+00,6.142669735423191391e+00,6.305412821988189975e+00,6.448431686093642590e+00,6.572234057858344691e+00,6.677763017864048578e+00,6.766311849004864598e+00,6.839419427118413886e+00,6.898761359808758264e+00,6.946049928856815825e+00,6.982952199923462722e+00,7.011030382113863091e+00,7.031704411463205240e+00,7.046233616161766022e+00,7.055713066595741267e+00,7.061080053936426459e+00,7.063126725019179375e+00,7.062515820061618044e+00,7.059797334208673725e+00,7.055424724239490963e+00,7.049769859974802877e+00,7.043136339022548320e+00,7.035771061106913749e+00,7.027874066333581027e+00,7.019606919386430555e+00,7.011099581615184206e+00,7.002456195612705159e+00,6.993759859603466467e+00,6.985076399158002936e+00,6.976457461016893014e+00,6.967944080550794617e+00,6.959567019870169347e+00,6.951350230270570307e+00,6.943311250408580548e+00,6.935462828284163272e+00,6.927813708528423930e+00,6.920369422275391535e+00,6.913132964342740827e+00,6.906105239030305043e+00,6.899285599836995075e+00,6.892671918666090747e+00,6.886261322016292930e+00
4.000000000000000222e-01,3.148898351708153687e-01,4.523954249320081833e-01,6.126207304886001070e-01,7.943194456250096680e-01,9.961074894214375641e-01,1.216477043285111748e+00,1.453807985460311425e+00,1.706376399342036887e+00,1.972360253284464182e+00,2.249842514434381435e+00,2.536812299795779602e+00,2.831164863924642727e+00,3.130701487063258792e+00,3.433130615225703508e+00,3.736071943511302340e+00,4.037065517656730940e+00,4.333588318756362412e+00,4.623081096029510562e+00,4.902988256021339808e+00,5.170813149810564724e+00,5.424189811943968209e+00,5.660969810938059510e+00,5.879319324030199745e+00,6.077817237661242267e+00,6.255541115640308902e+00,6.412125906547097465e+00,6.547781965344625199e+00,6.663264973940114189e+00,6.759799512017547585e+00,6.838967479053689402e+00,6.902578944365097335e+00,6.952544366972433387e+00,6.990763580659749010e+00,7.019040580640306004e+00,7.039027433802579559e+00,7.052192496495957030e+00,7.059811585890545693e+00,7.062972451009495778e+00,7.062588412615550482e+00,7.059417589469943799e+00,7.054083090499804420e+00,7.047093110595667120e+00,7.038859452708400077e+00,7.029713966891636190e+00,7.019922743921018338e+00,7.009698132892713041e+00,6.999208774891041429e+00,6.988587892052481543e+00,6.977940064566020339e+00,6.967346823921512389e+00,6.956871116695634960e+00,6.946560918413261732e+00,6.936452326212515729e+00,6.926571921591544445e+00,6.916938363984202809e+00,6.907564398800902339e+00,6.898458023175574105e+00,6.889623187078427691e+00,6.881060971462487963e+00,6.872770063488421677e+00,6.864747318555467714e+00,6.856988235895816963e+00,6.849487170297464900e+00,6.842237895128027603e+00,6.835233381783290874e+00
